ts,mean_wind_speed,SpotPriceDKK,BalancingPowerPriceUpDKK,BalancingPowerPriceDownDKK,mean_wind_power,max_wind_speed_3sec,max_wind_speed_10min,Kalby_AP,optimal_bid
2023-06-23 07:00:00,-1.0523297699476042,-0.004695429603881591,-0.2923544411934283,-0.07257453665525862,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.9405561543905394,
2023-06-23 08:00:00,-0.8200284057225214,-0.0808330726908348,-0.17172223496720498,-0.14323351770564915,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.8862843771760778,
2023-06-23 09:00:00,-0.554541132322427,-0.20784371902907392,-0.27266528769058346,-0.18829540127150607,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.8315407551954799,
2023-06-23 10:00:00,-0.45498340479739136,-0.27531221478456025,-0.4333914039374264,-0.5549437220691623,-0.5863997385261628,-0.3170145449815107,-0.4940181287798718,0.7618446506200298,
2023-06-23 11:00:00,-0.4881693139724032,-0.3183364150917642,-0.4884752000875893,-0.6068372252002397,-0.6029324192876703,-0.6930094632147784,-0.4940181287798718,0.45959226533932374,
2023-06-23 12:00:00,-0.35542567727235597,-0.3693646369391967,-0.49380824249718164,-0.6890028762473315,-0.5359644600428383,-0.3170145449815107,-0.33363936588830523,-0.18494593869138812,
2023-06-23 13:00:00,-0.08993840387226142,-0.43246530368168523,-0.5005137604157724,-0.6890028762473315,-0.3880142165768997,0.03548069086217741,-0.17326060299673868,-0.9003029523162858,
2023-06-23 14:00:00,0.6069656888029871,-0.43857362076881046,-0.409022360493483,-0.6457602401332482,0.23697532136000485,0.5289740210433415,0.6607089640394076,-0.7792947573397239,
2023-06-23 15:00:00,0.34147841540289225,-0.4462561092846647,-0.30215095575650486,-0.6025059805255092,-0.05561016289874378,0.2939771971475492,0.500330201147841,-0.2837231249876769,
2023-06-23 16:00:00,0.40785023375291596,-0.34146149160027817,-0.2891003200238883,-0.6025059805255092,0.010427565752999492,0.17647878519965307,0.33995143825627444,0.20290227314496173,
2023-06-23 17:00:00,0.34147841540289225,-0.21907369549629707,-0.07005188287994482,-0.5722337954514732,-0.05561016289874378,0.41147560909544534,0.33995143825627444,0.09986447553005216,
2023-06-23 18:00:00,0.47422205210293966,-0.20412998427319157,0.5036419728650785,0.1758212900946779,0.08112120992099976,0.5289740210433415,0.33995143825627444,0.5080314412366385,
2023-06-23 19:00:00,0.009619323652773997,0.04675406026932449,-0.11735929904219784,0.1373450957275761,-0.3239224522853891,-0.0820177210857185,0.019193912473141356,0.3451741956455396,
2023-06-23 20:00:00,-0.08993840387226142,0.029327062139114356,-0.17734631541199988,0.06538622721676018,-0.3880142165768997,0.03548069086217741,-0.17326060299673868,0.4027730511649391,
2023-06-23 21:00:00,0.1755488695278331,-0.007422574276450958,0.2646717165437979,0.023144675815355512,-0.20166261729003754,0.17647878519965307,0.33995143825627444,-0.2984209617288183,
2023-06-23 22:00:00,0.042805232827786,-0.07612158439584399,-0.2674865087302943,-0.04274361005575963,-0.301134460906267,0.03548069086217741,0.019193912473141356,-0.44008068880702855,
2023-06-23 23:00:00,-0.22268204057230853,-0.11650734460634034,0.39360932369387713,-0.10190566580063387,-0.4652746265374937,-0.3170145449815107,-0.33363936588830523,-0.6698692614498143,
2023-06-24 00:00:00,-0.3222397680973442,-0.17943066760364895,-0.3353383512854475,-0.42953539891115383,-0.5187459631182262,-0.552011368877303,-0.4940181287798718,0.09182935566454717,
2023-06-24 01:00:00,-0.35542567727235597,-0.23591311117250585,-0.3784512958320899,-0.4727780350252372,-0.5359644600428383,-0.43451295692940684,-0.4940181287798718,0.5627668811146883,
2023-06-24 02:00:00,-0.2558679497473205,-0.2571314539109643,-0.3915673345123929,-0.4468254722934647,-0.4834460953457606,-0.3170145449815107,-0.17326060299673868,0.6349551789797792,
2023-06-24 03:00:00,-0.5877270414974388,-0.3065078268535875,-0.39315362872790555,-0.4468254722934647,-0.6890551463383797,-0.552011368877303,-0.6543968916714382,0.6310323739617614,
2023-06-24 04:00:00,-0.22268204057230853,-0.32154024265255476,-0.3930912972455193,-0.42953539891115383,-0.4652746265374937,-0.19951613303361462,-0.17326060299673868,0.24386714587948455,
2023-06-24 05:00:00,0.3082925062278805,-0.32335833947046283,-0.4055614512044053,-0.4727780350252372,-0.0869393468905977,0.17647878519965307,0.33995143825627444,0.3257635204689731,
2023-06-24 06:00:00,0.5074079612779514,-0.3232696337860157,-0.4695876119080646,-0.4727780350252372,0.11825898037885689,0.2939771971475492,0.500330201147841,0.3493877128095352,
2023-06-24 07:00:00,0.47422205210293966,-0.33755931726713473,-0.6429933883784821,-0.6241389209150182,0.08112120992099976,0.2939771971475492,0.33995143825627444,0.40071702887745386,
2023-06-24 08:00:00,0.24192068787785684,-0.4108811765122004,-0.8783351058117237,-0.7841506552427825,-0.14635568005032862,0.03548069086217741,0.17957267536470792,0.31107868040886394,
2023-06-24 09:00:00,0.10917705117780971,-0.6094731618723985,-0.9505119316057358,-0.9701033230027227,-0.25314862124349874,0.03548069086217741,0.019193912473141356,0.10194610683837936,
2023-06-24 10:00:00,0.10917705117780971,-0.8789924418837872,-1.0448854249720778,-1.0522689984347662,-0.25314862124349874,0.17647878519965307,0.019193912473141356,-0.050810528798811386,
2023-06-24 11:00:00,0.0759911420027977,-0.9616485809030713,-1.056349675497143,-1.0522689984347662,-0.27755790892753823,0.17647878519965307,0.019193912473141356,-0.041082302062842795,
2023-06-24 12:00:00,0.10917705117780971,-1.0697356675347374,-0.9864881701952561,-1.0349672980752351,-0.25314862124349874,0.17647878519965307,0.019193912473141356,-0.43304260549913665,
2023-06-24 13:00:00,0.0759911420027977,-1.0828613196318413,-0.8552596187393707,-0.8792867944879433,-0.27755790892753823,0.17647878519965307,0.019193912473141356,-0.8807400599500971,
2023-06-24 14:00:00,0.3082925062278805,-1.0028436218178505,-0.4747067775311181,-0.8187424440800708,-0.0869393468905977,0.41147560909544534,0.33995143825627444,-0.8518125597403272,
2023-06-24 15:00:00,0.6733375071530104,-0.8525637684469335,-0.339225004578752,-0.12879924846423343,0.32225426076176156,0.5289740210433415,0.500330201147841,-0.2996915600750572,
2023-06-24 16:00:00,0.10917705117780971,-0.4167455693187319,-0.12162153746249561,-0.343038467192498,-0.25314862124349874,0.2939771971475492,0.500330201147841,-0.036701238034960754,
2023-06-24 17:00:00,-0.12312431304727313,-0.2615879209846949,2.329823075263056,0.23160453209286744,-0.40811135265751225,0.2939771971475492,0.019193912473141356,0.360545610675357,
2023-06-24 18:00:00,-0.3886115864473678,-0.01238901506040232,2.4804440338881673,0.31186868756839314,-0.5529528290700243,-0.3170145449815107,-0.33363936588830523,0.6201321066086352,
2023-06-24 19:00:00,-0.2558679497473205,0.08249484620511482,1.8454163857072223,0.13662615651823934,-0.4834460953457606,-0.19951613303361462,-0.33363936588830523,0.7654691710667639,
2023-06-24 20:00:00,-0.2558679497473205,0.15912026912095575,-0.20554824843848843,-0.3733106522665337,-0.4834460953457606,-0.43451295692940684,-0.33363936588830523,0.693336398725555,
2023-06-24 21:00:00,-0.4881693139724032,-0.00817640464355121,-0.18572361940629392,-0.26952364716556687,-0.6029324192876703,-0.8105078751626745,-0.6543968916714382,0.6877209578620334,
2023-06-24 22:00:00,-0.6540988598474623,-0.10850339068982627,-0.24383548927030596,-0.26087278130976094,-0.6890551463383797,-0.9280062871105706,-0.6543968916714382,0.5750616811822591,
2023-06-24 23:00:00,-1.0855156791226162,-0.08598802178434693,-0.280246874052033,-0.26087278130976094,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.5217979806585955,
2023-06-25 00:00:00,-1.0191438607725924,-0.15253637274450543,-0.29077370136426683,-0.26087278130976094,-0.6890551463383797,-1.2805015229542591,-1.135533180346138,0.48164533992889524,
2023-06-25 01:00:00,-1.0523297699476042,-0.19421922785432222,-0.3239404765484805,-0.26087278130976094,-0.6890551463383797,-1.163003111006363,-0.9751544174545713,0.6052884967357857,
2023-06-25 02:00:00,-1.4173747708727344,-0.20628057580871179,0.6420854108311815,-0.1101146368507818,-0.6890551463383797,-1.5389980292396304,-1.3279876958160177,0.6972594944858908,
2023-06-25 03:00:00,-1.3178170433476988,-0.2442496285389319,-0.41932993377690186,-0.343038467192498,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.6324109464196169,
2023-06-25 04:00:00,-1.0855156791226162,-0.24392816313827193,-0.4863126794281475,-0.3052418071139333,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.7718589424155446,
2023-06-25 05:00:00,-0.6872847690224742,-0.35347858814801564,-0.669235717831428,-0.5246715381563147,-0.6890551463383797,-0.552011368877303,-0.6543968916714382,0.804091385510311,
2023-06-25 06:00:00,-0.5213552231474151,-0.430170523975556,-0.8238975786791404,-0.7754997893869766,-0.6193825623295901,-0.43451295692940684,-0.4940181287798718,0.7482482395272015,
2023-06-25 07:00:00,-0.4881693139724032,-0.6396155700651347,-0.986934941104384,-0.9905982954948261,-0.6029324192876703,-0.43451295692940684,-0.4940181287798718,0.6535184116038394,
2023-06-25 08:00:00,-0.45498340479739136,-0.816701038108214,-1.057215050439475,-1.0033133060372355,-0.5863997385261628,-0.43451295692940684,-0.4940181287798718,0.7255085655749542,
2023-06-25 09:00:00,-0.45498340479739136,-1.0035309392732512,-1.0521692660234852,-0.9998529652686163,-0.5863997385261628,-0.43451295692940684,-0.33363936588830523,0.7501675416653891,
2023-06-25 10:00:00,-0.554541132322427,-1.083859046564898,-1.0514484154783337,-0.9998529652686163,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.6287291828152337,
2023-06-25 11:00:00,-0.7536565873724979,-1.0780722303531682,-1.051664670641879,-0.9998529652686163,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.5415695967064271,
2023-06-25 12:00:00,-0.8200284057225214,-1.0772518770970991,-1.0187066050580167,-0.9676764420343561,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.5615491636552716,
2023-06-25 13:00:00,-0.8532143148975333,-1.0774957659029576,-0.902483581650296,-0.8100915956420875,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.6410002183472514,
2023-06-25 14:00:00,-0.6209129506724504,-1.0397706019785957,-0.6311642742989622,-0.47900202223505295,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.8155777582956326,
2023-06-25 15:00:00,-0.7868424965475096,-0.9066849193979617,-0.290415309860552,-0.29979583107841457,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.8859044436600547,
2023-06-25 16:00:00,-1.2514452249976753,-0.5960260155514123,-0.149458225542368,0.09884005628495993,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.9419954507804108,
2023-06-25 17:00:00,-1.3510029525227107,-0.20585937540665247,0.050404849071996376,0.33859061526729367,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9416831841207962,
2023-06-25 18:00:00,-1.4837465892227577,-0.04447148221134322,0.1198395000731866,0.4218826211688289,-0.6890551463383797,-1.6564964411875265,-1.4883664587075842,0.9410392935421125,
2023-06-25 19:00:00,-1.5833043167477936,0.18438497547175203,-0.010947020771577822,0.2649945039396281,-0.6890551463383797,-1.6564964411875265,-1.648745221599151,0.9431309301539492,
2023-06-25 20:00:00,-1.4173747708727344,0.26388159709192804,-0.20050086875782336,0.03761062575381508,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9409239794995979,
2023-06-25 21:00:00,-1.3841888616977225,0.11412282213199687,-0.2204804107675959,0.013643685515872233,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9416455279760969,
2023-06-25 22:00:00,-1.2182593158226633,-0.1029160755212884,-0.30216997986855815,-0.08434900219180536,-0.6890551463383797,-1.3979999349021552,-1.135533180346138,0.9396550418646954,
2023-06-25 23:00:00,-1.2514452249976753,-0.12578619954084194,-0.38587294722983545,-0.18475691021617224,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9428091323429808,
2023-06-26 00:00:00,-1.3510029525227107,-0.21931755104459097,-0.4550268984401995,-0.2677121959312165,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9400734576740868,
2023-06-26 01:00:00,-1.2514452249976753,-0.3151658761358025,-0.2309348035771666,-0.2684023608975175,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9426482334374966,
2023-06-26 02:00:00,-1.2514452249976753,-0.39434103235531853,-0.42740987772531697,-0.23458353438833088,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9441610764247106,
2023-06-26 03:00:00,-1.2514452249976753,-0.39500622466168583,-0.15796692784828584,0.08629796175761033,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.8749245420660006,
2023-06-26 04:00:00,-1.3178170433476988,-0.3627242209928173,-0.123360913198811,0.13014571509350636,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.9343903992501355,
2023-06-26 05:00:00,-1.0523297699476042,-0.056433095164333466,-0.18918494106354636,0.05118491903105657,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.8812341015572625,
2023-06-26 06:00:00,-0.8532143148975333,-0.01458399325000326,-0.32661600741709057,-0.3257483589745417,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.7828491309069142,
2023-06-26 07:00:00,-0.3886115864473678,-0.08995670902918983,-0.42481564340312145,-0.2314715582012457,-0.5529528290700243,-0.552011368877303,-0.4940181287798718,0.7090143675374025,
2023-06-26 08:00:00,-0.42179749562237967,-0.2473093344442423,-0.4716765171043434,-0.2876846465165649,-0.5697517886430062,-0.43451295692940684,-0.4940181287798718,0.6420801709852093,
2023-06-26 09:00:00,-0.3886115864473678,-0.3597531520396543,-0.5184019162442158,-0.34373522306289384,-0.5529528290700243,-0.43451295692940684,-0.4940181287798718,0.6294000760121757,
2023-06-26 10:00:00,0.042805232827786,-0.4134087170431278,-0.6245334656839974,-0.47104787625280947,-0.301134460906267,-0.3170145449815107,0.019193912473141356,0.6331656383451929,
2023-06-26 11:00:00,0.14236296035282142,-0.46690906234186946,-0.6764382633044214,-0.7322455297792375,-0.22786387879333875,-0.0820177210857185,0.019193912473141356,0.6402395546903695,
2023-06-26 12:00:00,0.14236296035282142,-0.58843219724527,-0.6566099113426509,-0.7322455297792375,-0.22786387879333875,-0.0820177210857185,0.17957267536470792,0.5533931048662549,
2023-06-26 13:00:00,0.20873477870284513,-0.6478745463114944,-0.5931730644484609,-0.6025176028579764,-0.17450561649670115,-0.0820177210857185,0.17957267536470792,0.6044743044888523,
2023-06-26 14:00:00,-0.15631022222228513,-0.6251707034626044,-0.4708077154405607,-0.4468254722934647,-0.4276550271495726,-0.0820177210857185,-0.17326060299673868,0.6065082437908536,
2023-06-26 15:00:00,-0.42179749562237967,-0.5525140354153206,2.125526777540012,-0.17292248556689782,-0.5697517886430062,-0.552011368877303,-0.4940181287798718,0.21081780491744226,
2023-06-26 16:00:00,-0.2558679497473205,-0.41242205933610054,2.039974778388,-0.06800051656234012,-0.4834460953457606,0.6464724329912376,0.019193912473141356,0.6346293247674774,
2023-06-26 17:00:00,-0.8532143148975333,-0.30385829092479877,-0.22826311276618197,0.004307758115804944,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.651177151416358,
2023-06-26 18:00:00,-0.6540988598474623,-0.20371974556437014,-0.4635356597941423,-0.2779190852968044,-0.6890551463383797,-0.0820177210857185,-0.33363936588830523,0.6327215450082397,
2023-06-26 19:00:00,-0.3886115864473678,-0.13469927004431712,-0.5128455445240835,-0.3370699437040841,-0.5529528290700243,-0.0820177210857185,-0.17326060299673868,-0.26719056219406473,
2023-06-26 20:00:00,0.5405938704529634,-0.4040855419696745,-0.5336091649297733,-0.36197744404333565,0.15660838752852363,0.5289740210433415,0.500330201147841,-1.5160326315365171,
2023-06-26 21:00:00,1.2043120539531995,-0.4605568897064502,-0.5190988484672423,-0.34457124487615676,1.1663727688254815,1.4924609990160895,1.3342997681839872,-1.413432880727346,
2023-06-26 22:00:00,1.6689147824033652,-0.4843249646399984,-0.5228450052130715,-0.3490650373167112,2.0411177987747964,1.6099594109639856,1.815436056858687,-1.7406263785359586,
2023-06-26 23:00:00,1.8016584191034126,-0.46761857367860316,-0.5606919655785089,-0.5551062698349859,2.2859537645066004,1.6099594109639856,1.6550572939671204,-1.599274121787966,
2023-06-27 00:00:00,1.8016584191034126,-0.47190879394782037,-0.5893795831305981,-0.5680767580330552,2.2859537645066004,1.6099594109639856,1.815436056858687,-1.7092883954813147,
2023-06-27 01:00:00,1.7352866007533891,-0.5152433627150178,-0.5694801557387399,-0.5161948783956334,2.164718287953315,1.6099594109639856,1.6550572939671204,-1.5252150810381224,
2023-06-27 02:00:00,1.6025429640533417,-0.54809075606514,-0.5362533229051026,-0.5161948783956334,1.9158458656733373,1.4924609990160895,1.494678531075554,-1.1871807267210928,
2023-06-27 03:00:00,1.6357288732283535,-0.5253204346707003,-0.32349180739054906,-0.48161469563417814,1.97864752629456,1.6099594109639856,1.494678531075554,-1.298160634875387,
2023-06-27 04:00:00,1.502985236528306,-0.487262676256033,-0.41005003328851913,-0.45567372039922777,1.7263063737024091,1.3749625870681934,1.3342997681839872,-1.1433154801559506,
2023-06-27 05:00:00,1.3038697814782352,-0.24360669773761193,-0.40608846353950095,-0.45835609760226526,1.3495083561887304,1.1399657631724012,1.1739210052924207,-1.6486268422561225,
2023-06-27 06:00:00,1.4366134181782826,-0.34273639261826555,-0.49784153817256294,-0.3190715269545551,1.59983695807829,1.2574641751202973,1.3342997681839872,-1.8984650386777475,
